layers;784;40;10
0.8479086926409374;-0.21566935112592733;-0.5516587763432397;-0.4061263925465215;0.4014080796009245;0.2940650500288806;0.3372397947616603;-0.7263587504003888;0.39614000811559835;0.8498858541548584;0.4718042798503703;0.3334012339434107;-0.06782517430814439;0.18002712820530675;-0.724106494935147;-0.2999959870664888;-0.4669685708120226;0.45165126114393117;-0.4147639418898905;-0.9300543236773149;-0.8166505870681318;-0.9567273040778494;-0.46813258866248475;0.30935613049111477;-0.32746699034493965;0.7302849146865693;-0.6516617326551024;0.04422068967839676;-0.0900455956595494;0.07662017975738578;-0.4839284076452557;0.40671601513322897;0.2855077592937707;0.6869001181373866;0.12169877713602228;-0.9538797240858172;0.12000939434415159;-0.10273671670572959;0.2871585828143679;-0.2821651352094856
-0.216858990976736;0.4693833645087062;-0.8962038912208188;-0.9683664824040228;-0.8476626640887093;0.9010210657778668;-0.37234888569958513;-0.7296673846466362;-0.2557779201257051;-0.9222205378321475;-0.8174208787156829;-0.41734519120802505;0.07089934727897407;0.1645614511760154;0.4698016339775828;0.30913564282684813;0.5566105719458694;0.8715566043285603;0.7969342774313322;-0.28249789264521774;-0.3040294583046659;0.5284109355164193;-0.8835041740727083;-0.9959714103957391;-0.9568007010432626;0.7615639304160331;0.5033533592674886;0.05995566173037936;-0.9075313736122199;-0.006437149410441156;-0.7974876027111741;-0.7928667365925048;-0.8573127872479358;0.46949386661485604;0.44311367541787217;0.8746299708523289;-0.16425103843040856;0.06449714560419317;-0.1585482435524903;0.018126462207141092
-0.7845379699885723;0.7376617787611861;-0.594718434825968;0.9764907894570077;-0.12482339941320064;0.17128523728054382;0.8994005141226934;-0.5850088998549152;0.04499117521054849;0.8766612757311094;0.6808070868674404;-0.9774143300633071;-0.6842057898708723;-0.19514503571166647;0.8703643763019345;-0.2819279099812137;0.10477208721989384;-0.505867341197099;0.40333606848308196;-0.807985195804859;0.9383899390920362;0.49330482590260777;-0.7903841429264791;-0.9239497197261042;-0.8383943907078303;0.9192244439446772;0.5941224863908624;-0.23269073923885686;0.7782819345328363;0.2628136642942642;-0.2810775809498726;-0.061405298753096284;-0.2153784317487685;-0.007348650016051092;-0.5527702388553755;-0.38389368266200535;0.5830314604867567;-0.2983338820496302;-0.2198171502422936;-0.5704685350237612
0.8334507012113657;0.7337419740960555;0.5300230030212932;0.08985583845722836;0.469866398155471;-0.7282654430801648;0.9629464106164877;-0.2788497295363385;-0.51239694024377;0.8888426994501768;-0.20563805825637727;0.34257601484443606;0.602180872302227;-0.0028146207427945076;0.9863315065480881;0.4849228422631587;0.9005723991312004;0.3906284722375034;-0.607106424007306;0.5753523289437956;-0.7935218955666474;0.1537323162921082;-0.7105762669750819;0.09012662165773049;-0.9634387387207033;-0.8894153440560827;0.5674713580727232;0.22584185079031568;0.7493886868637925;-0.8847695301267277;-0.5185594699272537;-0.7419127247823921;0.7653351673400481;0.7403672499086205;0.6131326661890557;0.5910904193389821;0.5950922817814688;-0.04204147129346609;-0.20876323617078238;0.16847227158720568
-0.20854238746679488;0.9797982642370926;0.6419149305739904;-0.08902204971326871;0.9644638025194342;0.9829116116057824;-0.34541588248422755;0.03251525829715518;-0.5317599169594569;0.6566968264328427;0.5914222939367209;-0.5915964981758847;-0.48585730653925935;0.7746570761339499;0.82780879792172;-0.5614880066813024;0.09809045247864304;0.07823206671647304;-0.07988623244022837;-0.7020712271742753;0.3581924998794096;-0.06648953488493495;-0.03262690320941704;0.8786741758558176;0.7594245548717258;0.45803112682035463;0.1411602206073873;0.2701140664121436;-0.1488463333965749;-0.8860645109278573;0.13626442869345948;-0.805516871344131;0.24734533200413877;0.12539125424935932;-0.7657406031022831;0.459395686970899;-0.046679269430704225;-0.49926666485929494;-0.8265415608611306;0.19403820675880312
0.19446751553993846;-0.07235505478179786;0.08300144812932278;0.4032805053015088;0.49849628356475834;0.3575952859007247;-0.628254849235174;0.20400895029662636;-0.059034047620655825;0.7073531660679454;-0.3651524706794639;-0.9993074999073439;0.18451293020703918;0.7792033247201553;-0.5815463010347183;-0.18818895002958758;-0.7745841795189897;0.23782811356456854;-0.02531655798363915;-0.022723775913016647;0.6068518924381175;-0.7193743925362529;0.028248324601763467;-0.44409862984325477;-0.733665431913715;-0.5004325688135298;-0.9882143441403513;0.8654704759345271;0.15566316815329825;-0.6434635775371661;-0.77055236294871;-0.17741515568454835;-0.6952537551930297;0.6804267116187921;0.9727375495020811;-0.9928343552603912;-0.9034985826861344;-0.356937379163746;-0.26048436188454677;-0.2934423498111055
0.17816767322855487;-0.2176150924447866;-0.6034571947915761;-0.4132441885716447;-0.34490910749779013;-0.18485696653260164;-0.6218704198131195;0.09335464380724079;0.9962417778161812;-0.7823298882211345;-0.17280089282074784;-0.7976006932430331;-0.573569679382667;-0.14785338408813353;-0.03691971867214083;0.7213934265192368;-0.5116170839538212;0.27708549468041155;-0.10113134189371609;0.9832997756691266;0.9285517369766223;0.8045993733801957;0.6336444779144794;-0.5185550021042491;-0.9062705029004037;-0.1466609331479689;-0.9908611050194163;-0.23917999935553125;0.6212449628945758;-0.3051786510240688;0.04741449562980704;0.7113442219421406;0.363718522534795;0.3021902544712325;0.27557756733531336;0.3012414630690947;-0.7899398363403833;-0.31571331017245496;0.3954937027908463;-0.2562484444368105
0.7475944707301974;-0.17577308042017292;-0.029069486424667;0.10798181941182627;-0.4440983828123688;-0.8594796065441006;0.6815055985363312;-0.5352208018505609;-0.6688343148643658;-0.7499154355655595;0.13226969443038383;0.801082775093158;-0.989475381623049;-0.26365701021895704;-0.7902908923880563;-0.8587058673118879;-0.4008798794235031;-0.3880797245413308;0.539403972938052;0.5817813232215976;-0.5017520119181089;0.21427707402941465;-0.2724673208074204;0.2747102693393826;-0.20878694563645017;-0.6160456427922374;0.7578648695924044;0.7899759519158318;-0.8358045322647609;0.9489269608464039;0.16784012245741775;0.7390824761134587;0.9226395254234412;0.7748915115213626;-0.5582196367902141;0.06240148774197607;-0.09062276825957838;0.9401447639277309;-0.5637598047878729;0.9613145138741324
-0.9610961153146527;0.9550345867809873;0.5919486234209537;0.09932380645532168;-0.36707476920257887;-0.6302050983685032;0.18875277396583656;0.4012943606588395;0.7754986089911837;0.6009033633954006;0.9644243728120157;-0.4524319661276466;0.5017942688354244;0.3549298709483688;0.045143845274621563;-0.9102317876160106;-0.2072943292643552;0.6401702828434623;-0.6750691177895634;-0.9923078315829736;-0.9317587994870755;0.03018972242542639;0.18324192324171373;-0.5182334891848484;0.15583200455590251;0.5797265251707582;0.7444091199468394;0.6731183325567636;0.5553951205337404;-0.407762711340411;0.7595485353175411;0.38339413523705046;-0.7688076516239359;0.2996900889498628;-0.36898259868442085;0.6090351790964075;0.13123079762922285;0.43904262713627307;-0.8985449316345815;-0.7902024128376894
-0.8318485081354687;-0.30383091511455884;-0.30610632998757636;0.17888260156314728;0.4912580605423369;0.03682808927926873;-0.883621248753552;-0.6678790680151219;0.5375387476733748;-0.9444078198038985;-0.46600694258225905;-0.3737672932156757;-0.42976071544423666;-0.3525126874252871;0.8631295741511265;-0.22873591312372188;0.19674681262831006;-0.45658093777250186;-0.9426870739906632;-0.6801220544285993;0.7032479392194475;-0.45070978181260224;-0.26917814029561926;0.9962549953132154;-0.04817209125580568;-0.30995694785630157;0.4058183556977224;0.669940553327089;0.05638015210464542;-0.11631335961995926;-0.8293582652714415;-0.9149514526222169;-0.9131008224804593;0.2566990500756883;-0.398619884544813;-0.777185550191335;0.6474324727573089;-0.23897877850327975;-0.5742163336518686;-0.9944349471825147
0.3311705601116701;0.364188301824105;-0.40196196567202835;0.9427529601029223;0.7768575979627679;-0.24202829291721795;-0.795131243266721;0.2747801574308615;-0.6660930568690946;0.26723357082642285;-0.06209823050056906;-0.8120856743903446;-0.8106887426042868;-0.560476322766227;-0.25584363425814316;0.7536791438763686;0.21763743012639813;0.6572763097938086;0.7060021984178695;0.38867787535080667;-0.2138979643314043;0.038293595425965554;-0.7961370074467014;0.8358880588132762;0.27992421885656715;0.8765288941872305;0.9794050303255843;0.9360430797219106;-0.7911425956417477;0.9240131960198723;-0.1561008340099097;0.7877939965246175;-0.5859963685076444;0.9260942122926128;0.465900057917896;0.2879243122994828;-0.8852822450749609;0.9959874642183406;0.9243387067540416;0.49796714484372573
0.31861155432886745;0.6509652121286253;-0.4724222810254928;-0.198846651894109;-0.5366285174131389;0.6313387379323068;0.7759312751857637;-0.6063029125528256;0.067306027868683;-0.01528349376819893;-0.7153938646277713;-0.7029973525372215;-0.3637568644202043;0.3218493194462535;-0.01402840080089951;0.7824560428414529;0.10759943756751644;0.636701483918761;-0.0054792983472335965;-0.1319586504735577;0.7081479033851201;0.6322155584701219;0.1448376520045962;-0.6238989278297968;0.26021273318112303;0.10456600389011839;0.40233892861861054;-0.06586287105562927;0.6917235493836063;0.6125250643128257;-0.9014896750924479;-0.7443718403132358;0.7887641419052818;-0.6051073020788742;-0.7431870431425713;0.055415675813564436;-0.9250458506983394;0.2977705601070797;0.15238687969591802;0.034290749361812534
-0.8897948242232041;0.3347873310326679;0.6881321327436187;0.5099909672810108;-0.5279036614211832;-0.5727878588711779;-0.828298961172039;-0.5231053271046264;0.21631602599830035;0.8572198034750274;-0.3576112974326464;0.14427855290293223;-0.29167797231018655;-0.9835996078415026;0.023861834022177897;-0.6669173960540498;0.37657298074204903;-0.8570668974368243;0.06811822757823438;-0.4962960060769481;-0.8416111005016333;0.9146737799563689;-0.6919758838371193;-0.35757974303189033;0.192700599845403;0.0017317317135734367;-0.9497721499003153;-0.2483801740240863;-0.34034802287638;0.9809415688050733;-0.1827972273818863;-0.7309033540925913;-0.4247791789828075;-0.6240375372147675;0.5866248330650701;-0.615757336165141;0.8197286343788264;0.01056571989507149;0.6782435399821727;0.9240514407078617
-0.2876883435381288;-0.6509996155123381;-0.7971421078159295;-0.7505766442253052;-0.9608707803238494;-0.9538463069415419;0.6149627712637697;-0.567658874066773;-0.39871185372104634;0.5415518859643915;0.1000833109566086;0.8770627747441362;0.0691659783815397;0.20507509008614488;-0.720231386601565;0.503557282579375;-0.7869825920192144;-0.7214121983655621;-0.9683307630886238;-0.3710143974249027;-0.574546944538848;0.6565145200698772;0.09907596900736637;-0.2368908704873105;-0.1404186127406999;-0.5902810922566306;-0.3962501040334794;0.6760844709064888;-0.5226905561605726;-0.11912752138531646;0.5778283092289249;0.30218249822235266;0.835498687408806;-0.834173882462176;0.19504251234192482;0.3105472471832762;0.5333781818509371;0.8443282157874712;0.5084379515857633;-0.4958115646960872
-0.09718146880750012;-0.06524176393260883;-0.8087605095154924;-0.399020185492708;-0.2562265285090075;0.22137562468814043;-0.9705418471641487;0.4055132636352743;-0.30960023262064773;0.33890960662655023;-0.2707115770814408;-0.10176314942150366;0.13906885693438165;-0.7018544556363504;-0.020701026502906172;-0.6516167778432944;0.5776862025008731;-0.5025099222930975;-0.3531281304650673;0.19977302900898541;0.6264386267655342;-0.31067349267080013;-0.5097004959654201;0.18365550031484235;-0.8667079805793996;-0.14370030302180692;0.8324004110042595;0.8803273717658546;0.26326520686044996;0.5014968634809738;0.2684694077779626;-0.21865125762120452;-0.32129067677496437;0.4678212019182939;0.6708302512757545;0.7967529525078052;0.6285244838462756;0.07568026596111888;-0.49578865762211577;0.1067254188336344
-0.9525504058255707;0.10444201325606706;0.7806193039804568;-0.7251951863179515;0.6122624668287959;-0.05806250453711215;-0.14066205497415463;0.619738082076905;-0.8900667511094853;0.08761869653915033;0.7371326353691168;0.9856982226405886;0.4434747355754065;-0.8811931381436309;-0.5243053994802755;-0.7443470979987494;0.1344377335139273;-0.78420358244555;0.9778111240977709;0.2202498167180571;0.2767022467566036;-0.6095943321155997;-0.5492980394785913;0.7446618281365507;0.5544184543165325;-0.3261042540342245;-0.4155847017240166;-0.4315852688943438;-0.8423450386652784;0.6940053761404514;-0.2748709990449296;-0.4717028237340115;-0.7874861811324128;-0.6928208608186956;0.13765664546886458;0.512031231283258;0.6881766709878587;0.25089288957226064;0.828410779607643;-0.9695400883163392
0.651547605454194;0.1423102505768541;0.33952923523636525;-0.06141398164997125;0.2108629485937179;-0.4266694877827917;-0.5731776783700371;-0.4591249753232103;0.522840664011869;-0.4615823956738918;-0.40134591598860014;-0.9161873024089007;0.8336449003067272;-0.01957307409259612;0.11982120057588319;-0.5312138504313442;0.6821450619575551;0.8509759746788681;0.27394858035965797;-0.08906444955947168;0.11465143401470868;-0.24426811623907962;0.42987222453226503;-0.7752984734957058;0.04351239505883897;0.9913176824907304;-0.22806607803669876;0.4343713534978211;-0.27233791904146964;0.5793670903076049;0.4310654091691615;-0.5119948886560388;-0.23859066797178174;0.7645859398512056;-0.8070078775878189;0.9957019361012129;0.9284633386207521;-0.6324944034631317;0.9618406919665836;0.11824327881752117
-0.18860712706459837;0.36894348379380104;0.7218865077202541;-2.7074846049313095E-4;-0.8575792048158852;0.15201234362865668;0.8671317168365729;0.46790180347327337;0.5396573321440401;0.9388484362199874;0.45785670930786404;0.11842659217882257;-0.5064205178747585;-0.8669415928275772;0.2152406979843371;0.35448402551036584;-0.7482335353609715;-0.48479018854329436;-0.12039823955681417;0.47059723184773206;-0.40439479301727776;0.5375214415248546;0.934757601198007;-0.5502965295820006;0.41088183747994433;-0.6747642440312533;-0.3595365795294141;0.785053842635077;0.42487897013824427;-0.5840155262201776;0.8168355173003159;-0.6563969038907276;0.5158015954036579;-0.2452134010810485;-0.1108781711980833;0.05513105722870626;0.5960574709696747;0.01114615794890983;-0.6718648469726216;-0.9585859658584825
-0.7708792031825082;0.8960450083360243;-0.18888338862370047;0.6923433169553743;-0.13958823748872207;0.8304543557039337;0.17975062699225486;-0.8490341055971473;0.8258264708281577;0.05331644916999134;-0.41349414551120534;-0.312999340227897;0.14725671725326772;0.05577634799490783;0.09742936188802553;0.5184612465370568;0.5326397487395889;0.08977177605910391;0.4589747722924955;0.7835952887238207;0.9687840337681262;-0.5770830968550753;-0.2616019033247108;-0.4295727733449983;0.8284175501126381;-0.002055513464034986;-0.8882924293407912;0.178770993972295;0.5086106272320288;-0.796201793910011;-0.7998916387482269;-0.8803440263660809;-0.7240736890697892;0.5767960619209218;-0.9546657408025503;0.7496881348007263;0.21435592329034647;-0.5758868723149835;-0.9337869053777363;-0.1070529031275238
-0.04469969153338571;0.5981603868109067;0.15326512435137674;0.3205964186117862;-0.7854405934027529;0.9492644827383625;0.4350869295026769;0.5384642821342873;-0.9305027656825426;-0.6546189530592073;0.18972561375719055;-0.024571473949822398;-0.6197481310274375;0.5714031415040841;-0.12379646198998295;0.3705187754118411;-0.20793713016568893;-0.09304665430836123;0.32580364442604526;0.9242265659477618;0.3514922598489023;0.730377300567594;-0.2403184370057596;-0.3904080442484026;-0.07248172462031466;0.1079837810404427;-0.5111777511572275;0.931213917484008;0.34918312201619117;-0.9985948628960197;0.9043118591115207;0.37540969226874976;0.45468148175698087;0.46227931496409824;0.6803499738808174;-0.1876745285600665;-0.9075235293668795;0.9822838229968998;0.9893789838052478;0.1908812178330519
-0.4767639925537954;-0.9721209868205969;0.9681614250820438;0.010007740153522793;-0.357916737574532;0.712947078093839;0.6755890513466423;0.2547144248926565;0.9738593075871982;-0.45115924023916243;-0.65253964369935;0.7531028166302722;0.48979877497677293;-0.7398160738387354;-0.11958363143931883;-0.7594794605652126;0.952222777986593;-0.23390498642964141;-0.8333217811995102;0.8096269520622699;-0.28544419376506114;0.6003309669259063;-0.8468181852445971;-0.11977931050220203;0.6871770310378467;-0.7198210482091421;0.3131601674736906;-0.6597421634824105;-0.47468054044710817;0.43275081286453587;-0.4048253158742907;0.08956641526260678;0.0034335452899343366;0.8486623267475968;0.8540515127756709;0.860342112012626;0.011134485613705447;0.05690934685519089;-0.7298683464956868;0.8935873970972847
0.6390563906528912;-0.4989210971500926;0.3276965713409601;0.8182356381072278;-0.5813610385405139;-0.054136251002370184;0.5503840721903033;-0.09022213256250544;0.9380757121210617;0.35417463592470266;-0.6191371110262325;0.7977899614850443;0.7773560081313269;0.1489745596635781;-0.6560130761964094;-0.3531646147920857;-0.011464056154643743;0.5102863574659544;0.9471032211113743;0.8527960344439907;-0.8069234030172756;-0.8433464666305435;-0.3518581063079089;0.3767633641615338;-0.22370889301237673;0.9216622899844549;0.6615675440997206;0.9811987678696956;0.6296453398888631;-0.6400396133806254;-0.625773225747188;-0.16184927908242397;0.4248595522408305;0.6035378132553149;0.7075778847106138;0.24689484942482487;-0.5005376418823548;-0.2621395225668517;-0.1102564924167464;0.5284404662086055
0.09165078357022272;0.07877844839744341;-0.20972174385890985;0.5569255200796777;0.8830133783018608;0.9049566975303716;0.22249833461590945;-0.15699964632235924;-0.40912290341181845;-0.5630972505744329;0.4326722575989309;0.6018778871065235;-0.3022592811360554;0.15257056207132016;-0.6276752093859886;0.8189574994094236;0.3134619379610575;0.890297617715975;-0.7106386248564209;-0.03269369725086632;-0.3634326420189755;0.6155345267269271;0.6756659155288047;-0.2594397314255614;0.5142580909338199;0.21043840615107015;0.6733260304067892;-0.07601283682409332;-0.8036127589418175;-0.8011307759928592;0.6683195665298985;-0.6329714726868099;-0.4631126540126235;-0.07307344520810356;-0.009154352144667107;-0.09518114936153066;0.6168334660136239;0.3948860104132689;-0.6083272838726093;-0.964546017874384
0.0465174122910749;-0.32784298955473085;0.28052462535858885;-0.8238197547299023;0.04974582384752924;-0.37421115903661567;-0.41256513449896437;-0.5981703358558098;0.8408794220687072;-0.44557356806888315;-0.449366433067064;-0.2884424038283027;-0.22110795723335577;0.24375329624437092;0.728210354465128;0.07965672091128727;-0.6901463804432719;0.9423055478450195;-0.8887595971437501;0.7752596363755635;-0.1878745381766951;0.8182918994955584;0.3231808883707463;0.9012091531404;-0.8860793146018624;-0.45722712680566374;-0.40431643900974523;0.22402122500319627;0.6653255881393215;-0.14632965551595328;-0.5457699480367851;0.16063415882206983;-0.8482014117081188;0.1579583699061117;-0.13308911383496602;0.034320236317400665;-0.34624629450579114;-0.4465538980219064;-0.022129096439735155;-0.57254855238607
0.38760144400489355;0.9973066095852856;0.5032600308899142;0.0664128277779702;-0.4727879998913075;0.7752760665636758;-0.6680684794565668;-0.6536557969718918;-0.3923121469939093;-0.0639720728613612;0.06235837142711802;0.5505045371321768;0.7263271362741547;-0.1653822193909247;-0.5269520168261956;-0.7206070083243865;-0.32209437910547756;-0.39404634944489175;0.8161880442050373;0.37593946500416126;-0.8201345859567261;0.1649694256339306;0.6552319821712338;0.9953565470316968;0.37091819995889186;0.6618769557085542;-0.8424169902351076;0.53806056495958;-0.20393126821925314;0.7263328527117727;-0.1411100548161318;-0.8928601952611708;0.33439029728057834;-0.7874659172022448;0.2905649101662627;0.9861033423935763;0.6658830010681631;-0.9382718181261539;-0.5128824624681358;-0.1303209301475726
-0.7289066634937472;0.6062802076580619;-0.3191250125408191;-0.888524626142643;-0.8638856834088124;-0.4953016054992685;0.9290006955055854;-0.4636271474785393;-0.1021437922925574;0.7054456274726262;-0.46599651544660886;-0.9203856583266494;-0.37363013612249424;0.31392193447680616;0.012388364279143322;-0.6956106810428709;-0.24023712330360814;-0.20456497002175222;-0.18460509635230674;-0.506066858768314;-0.3647171372554227;0.42438481303622044;-0.5602374537096376;-0.3353573813642288;-0.5364795720584837;-0.7767371895206999;-0.5431172644482243;-0.7831665548325583;0.4466900672402577;0.8921518713023556;0.6660760778713305;0.8669489149735211;0.4037415563268736;0.8778265082060773;-0.2946420642385077;0.19173921592597415;0.2552488352226027;-0.9748218528291617;-0.7058651506423297;-0.726496124483833
-0.45729925330738685;0.7210231622884626;0.9031129655686017;-0.12120847962524482;-0.8238779709886447;0.16836761716943266;-1.0226947284827965;-0.5845837702397091;-0.6102540601628086;-0.4975034012058048;-0.9032089295666258;-0.856668422935506;0.6629641503834043;0.26447919666677144;-0.42186186936443765;-0.05266507545845946;-0.4941654558489023;0.5888347902124363;0.6882373843217446;-0.5699322115026232;0.16342809553552892;0.39895971351275905;0.8194044123147519;0.3342438714654128;-0.9729993232946585;-0.04088185487056157;-0.6521016752376609;-0.274106505645563;0.13089820478279743;-0.29810173215675495;0.7852089776458412;0.044668922288056113;-0.6578984892658621;0.6904492595129087;-0.5979648589046175;0.4917534041640182;-0.4872849717008781;0.4855490369843011;-0.3302728594831897;0.016171737908202602
